75.jpg,chair,593.9027,246.75684,-16.42304,590.5816,230.28435,-1.9468845,587.7056,229.53569,-1.713308,585.0336,228.87181,-1.7116842,592.657,230.02884,-48.016716,591.28754,228.2532,-47.957863,589.8466,226.67201,-48.09324,567.8364,226.74976,71.865685,573.94495,223.90604,-137.16576,581.59985,255.56001,14.519349,582.75543,253.75957,-45.440655,519.38525,266.16046,178.37529,543.72406,261.33054,-218.71204,595.4328,203.21196,272.80936,616.34467,196.67815,-381.68607,633.7712,130.25409,98.12648,660.166,115.36165,-351.73465,637.42303,104.10144,83.53864,669.9876,80.953445,-396.7508,634.876,96.75432,47.813835,660.8457,77.631836,-365.60056,636.1025,108.19305,74.63166,657.7603,91.42313,-340.09012,422.2088,431.9254,132.4681,428.25488,435.84476,-132.2963,527.403,541.75885,163.4327,555.57635,524.214,-148.51958,501.87466,675.2623,251.30598,496.7358,663.1286,-55.172794,483.46988,693.32684,255.3947,474.834,681.6413,-47.289673,540.8678,709.7769,203.64392,524.593,697.60675,-83.71612
76.jpg,chair,549.2668,485.84027,-121.33472,556.69196,472.95557,-155.87012,558.97516,473.0316,-155.74078,561.4558,473.12595,-155.98996,557.67065,472.4125,-95.89726,559.9632,472.13223,-95.79159,562.5015,472.14697,-95.79382,581.35944,481.58527,-245.9612,581.8021,480.5321,33.21998,559.5158,501.97803,-151.36958,559.2233,501.76703,-69.93612,613.38855,542.6794,-364.4589,610.65485,542.8164,186.6824,593.7641,428.28467,-555.9956,596.45306,430.50977,286.88095,600.23846,313.89822,-524.3081,597.7889,327.49722,73.72827,603.0137,276.4379,-593.7589,605.37305,303.84943,48.277267,607.91315,280.5511,-575.9221,605.6707,292.8857,4.0217953,606.411,297.46994,-521.9057,604.2594,302.61472,45.467495,673.2916,774.4826,-201.8226,665.8615,766.9016,201.94852,532.77576,839.50616,-156.41325,567.64453,844.2347,387.56622,619.20807,966.17487,115.735,605.46545,980.36993,640.53174,652.9492,983.6437,139.05478,634.2997,1005.4573,663.2771,574.8146,1008.7508,117.57171,526.02106,1017.0657,653.1459
77.jpg,chair,461.69275,456.10007,-136.45488,468.658,436.55807,-187.34282,470.92892,436.41757,-186.98128,473.4611,436.28687,-187.24706,471.06628,435.59888,-116.519226,474.24237,434.61435,-116.37748,477.77512,433.94257,-116.40975,499.36636,443.09747,-313.46423,503.52002,440.16394,8.962876,476.80933,474.4816,-177.67163,477.8081,473.98813,-83.53353,550.657,520.69995,-461.5084,553.18164,520.7983,172.14218,501.667,363.19424,-732.7447,536.10626,360.46967,240.42357,483.99905,187.98201,-759.5677,516.3446,208.00099,-51.967636,480.89362,133.11464,-851.7684,520.01465,169.69032,-88.41779,487.81723,134.66156,-821.02606,519.5828,159.7085,-143.76868,488.5017,156.4764,-755.422,519.46594,172.81747,-89.53437,666.5079,844.2121,-233.04681,655.01843,833.9652,233.49442,500.08347,1025.1371,-252.36638,565.5131,1001.2258,272.62213,627.52167,1193.0901,-91.41252,639.7117,1187.3771,404.5845,677.23615,1212.86,-82.22633,680.74475,1218.0127,409.7542,565.02435,1241.7749,-128.92355,543.3301,1237.0615,384.37778
78.jpg,chair,244.78386,102.17239,-14.474449,240.28874,96.14014,-7.1083617,238.66353,95.910515,-6.9980273,237.14748,95.707695,-7.037113,241.5195,96.87667,-29.451216,240.79974,96.800835,-29.424168,240.04507,96.83455,-29.507849,228.80142,98.43914,26.189571,232.42046,99.657,-76.10128,239.94096,108.134865,-0.9433447,241.02948,108.4841,-30.217226,215.84734,123.122475,73.905396,222.96365,122.717804,-123.754036,247.28737,83.38855,110.42551,252.99532,84.044556,-185.13052,260.11432,41.62622,39.353878,264.84488,41.24382,-157.53644,260.37244,28.96676,33.543076,267.2315,26.430544,-181.44995,259.73044,26.958448,15.116529,263.15927,25.617565,-167.99518,260.86136,31.976448,28.360914,261.96255,31.785896,-152.619,181.75487,215.29521,66.5585,182.62425,218.66736,-66.46243,225.73831,256.06668,91.94824,250.5546,252.09204,-75.82445,210.79921,311.5468,154.08803,219.8539,307.17892,6.8532705,201.66945,317.54916,158.51085,207.69131,310.54706,16.085041,222.5323,330.3017,146.07881,225.57718,329.77725,19.841135
8.jpg,chair,290.0446,202.84148,-75.09691,299.17242,190.00858,-103.07674,301.5194,189.7462,-102.79392,304.02332,189.44292,-102.827255,299.37625,189.69987,-65.10234,301.08148,189.11855,-65.102516,302.89368,188.81555,-65.21153,325.09204,195.1583,-166.94868,321.85867,193.74933,5.21618,300.82773,216.96423,-96.53682,299.90112,216.49902,-46.364983,353.66672,250.89757,-244.49815,339.54358,254.25746,83.327614,270.07962,179.98242,-392.33707,269.28323,188.47125,133.33632,191.41132,87.49403,-383.65207,204.22311,111.36724,57.26983,172.64612,60.72098,-426.04938,189.78322,87.706154,44.551117,173.91167,57.837833,-411.2819,193.82356,84.26029,22.238838,180.03058,70.59353,-381.86703,200.64272,94.10766,41.314236,414.04208,466.94534,-117.328804,394.7015,456.1771,117.86851,278.6316,568.1566,-158.07129,311.63416,544.83563,136.01154,385.6438,637.0733,33.04631,356.01205,640.72687,281.6871,421.7668,635.2305,55.838757,385.96356,652.14886,293.8403,364.60104,689.54846,85.0651,301.4613,693.6084,307.56754
9.jpg,chair,561.45105,537.0337,-98.843216,562.0402,509.47034,-85.437675,557.6247,507.26367,-84.96564,553.5313,505.28323,-85.082596,565.94336,511.33173,-147.12032,564.15094,508.67935,-146.99542,562.23883,506.4442,-147.27151,524.4349,493.62982,16.042063,535.05066,495.93588,-265.8587,536.46075,543.51025,-56.54632,539.74945,542.7993,-137.69241,430.62173,524.89594,106.014786,456.0631,531.35376,-341.0694,530.9357,397.77072,196.14362,570.5675,401.62433,-544.08765,603.3731,265.11148,-7.201062,643.60187,236.43565,-495.98962,614.6871,219.80669,-19.879469,664.17017,181.11014,-554.1669,619.3831,217.5413,-62.227184,656.2152,174.66711,-510.1044,617.1151,237.14389,-35.34209,648.60315,196.31573,-478.96783,244.81198,824.6072,170.12778,242.89359,846.13635,-169.79454,459.83365,881.77325,272.05792,476.21716,923.0219,-214.49217,394.61084,1078.6727,435.54785,375.2634,1105.3871,-8.90499,359.25708,1098.5247,449.0646,333.8897,1114.2147,13.983859,440.77676,1141.9623,461.31076,398.59772,1167.5679,36.341057
1.jpg,four-limbed_staff,58.21926,175.74097,4.1483035,56.397987,168.83353,-3.2076964,56.81438,167.9956,-3.195586,57.179863,167.12292,-3.2193089,57.13982,169.36646,13.049699,57.97122,168.87755,12.999797,58.83164,168.39377,12.984708,63.609142,162.44267,-18.251574,65.428635,164.54065,54.926617,64.42412,176.45262,1.43641,65.019325,177.14383,22.509262,95.34651,169.90231,-53.83139,102.71199,162.55205,102.75196,141.84357,178.13274,-71.667656,147.39487,166.27254,132.86192,139.04445,214.05763,-83.22709,145.58546,196.2769,116.7217,133.5386,218.97176,-96.95476,140.65907,198.43051,117.996864,128.78922,217.69757,-87.30508,137.84117,201.82819,101.617516,129.72879,215.70921,-80.64878,139.27867,202.32268,108.97768,187.8359,162.30272,-50.98929,188.07153,158.11824,51.11335,262.89542,174.66296,-38.749653,264.1615,174.64496,43.565445,341.50272,181.78928,-12.850979,339.97586,182.91815,62.27277,354.67816,176.29752,-12.39992,353.70715,176.45865,61.33552,347.21637,205.87372,-48.6776,347.91425,209.01152,31.552862
10.jpg,four-limbed_staff,507.9294,721.71497,-16.129845,495.63684,705.0972,-57.76752,496.00015,703.31885,-57.907253,496.24167,701.40393,-58.123146,498.49194,702.4801,14.744778,500.88605,698.99115,14.575558,503.39136,695.4881,14.454858,512.5653,681.81775,-164.87123,520.92725,676.21594,164.56255,527.7245,720.41394,-45.501038,531.0196,717.3931,48.74599,621.2776,670.67163,-323.73233,636.87,660.79865,371.7853,767.04803,674.1321,-417.06982,766.0454,668.93933,467.62457,745.3928,811.5908,-527.1318,736.50134,769.57043,269.04465,715.6954,831.2113,-599.8893,711.4662,773.08636,246.74191,703.213,820.2627,-558.3246,699.1042,781.3861,180.52757,709.05865,815.7348,-517.1683,704.5832,782.6075,232.4619,892.65594,689.93335,-232.66936,886.8946,676.75494,232.98853,1107.5695,723.8877,-179.02013,1101.8823,719.3801,230.50931,1325.2804,746.50726,-65.480515,1317.4039,728.903,367.0111,1362.9493,727.3653,-64.4736,1356.9813,711.7156,368.93323,1338.526,833.8321,-235.95955,1333.194,815.16626,232.32582
100.jpg,four-limbed_staff,602.4746,468.6201,6.4175982,612.6638,459.96722,15.745268,612.3842,459.00516,15.759538,612.1365,458.13834,15.732608,612.66034,459.11395,-12.856351,612.6784,457.0433,-12.854745,612.6964,455.0153,-12.903088,605.0322,444.80713,64.37901,605.8243,442.1171,-57.843834,590.5391,465.02234,29.13131,590.8675,462.41763,-6.358017,533.93353,415.68225,139.12903,542.68384,438.29587,-108.09097,457.66776,408.95544,163.03694,456.89948,418.14453,-109.635445,480.57513,466.31094,120.49772,479.5701,481.46228,-104.94144,500.6149,474.54996,123.34213,496.50504,499.00616,-128.53839,506.93622,490.89526,99.82439,505.16663,493.86508,-109.74928,500.6609,488.15567,107.03437,499.02344,486.45343,-97.88494,379.62918,399.98352,79.63937,375.125,417.09894,-79.306046,242.61423,416.03073,83.31338,237.32654,442.60193,-46.25155,127.2894,432.22202,120.66141,105.44309,445.45453,-8.818099,107.407524,424.98233,121.667046,83.76701,434.635,-11.669626,113.01387,481.33893,75.27261,88.82586,502.13727,-74.70083
101.jpg,four-limbed_staff,52.855705,82.25097,-72.27838,52.287674,70.05525,-89.16178,53.94144,68.543106,-89.228096,55.517216,66.93949,-89.25821,51.150005,71.43835,-63.30429,51.70932,71.413994,-63.343533,52.309334,71.420074,-63.385216,69.39293,61.403465,-117.27266,64.07483,68.022964,-1.051826,65.49488,85.018234,-78.64531,63.62239,88.14349,-44.934517,129.8296,85.214775,-164.03242,132.15295,82.39963,95.525185,222.61537,115.719696,-175.92952,220.39786,116.63596,126.3487,219.77318,190.00566,-170.38779,212.3478,176.3612,104.76487,219.40419,206.47652,-197.68527,204.86945,184.863,112.59835,204.90704,207.70236,-184.06723,197.47888,192.45805,84.71574,206.90004,200.94809,-165.8276,202.74803,188.95912,92.45025,306.5183,111.216415,-85.7248,302.2704,106.80329,86.15943,439.40546,127.92079,-28.64734,435.71747,127.17555,101.43134,567.9993,142.65695,27.156794,554.49805,133.88474,145.31982,589.419,133.46793,29.689161,577.4278,123.09021,148.41135,587.37115,182.98889,-17.93241,569.24854,180.03674,116.508316
102.jpg,four-limbed_staff,338.63095,159.90962,-17.54133,343.88788,153.98598,-12.1311865,343.9468,153.55582,-12.120743,344.05078,153.19336,-12.187894,343.1693,153.10162,-28.46698,342.78592,151.67535,-28.525295,342.39236,150.25923,-28.597004,339.29163,145.7662,19.698816,336.8459,142.65736,-50.331924,331.3894,158.79941,-3.5936568,330.6015,157.0243,-23.865124,296.34845,145.59906,66.19024,298.26974,138.50754,-79.06421,253.61494,166.20818,84.842636,249.37202,166.26306,-74.9944,264.25867,199.69733,38.367672,269.0258,210.02043,-43.890846,272.48996,205.1576,35.27807,277.34454,220.95325,-55.69501,276.5896,214.56647,17.835636,283.10013,216.26302,-51.601227,273.05984,212.11345,28.109125,280.06818,212.35344,-42.3077,200.50253,156.19482,47.892513,197.57355,153.2018,-47.78772,118.32553,171.52678,40.799458,119.04129,174.55055,-30.223507,47.573345,183.05452,67.98489,40.348675,186.62457,-3.5473928,36.47641,177.45299,69.04475,28.23693,179.32602,-3.7051404,34.215324,209.89291,30.641743,26.718561,221.26524,-49.143482
103.jpg,four-limbed_staff,262.13748,158.90266,-15.071469,266.00845,155.05365,-10.423735,266.0525,154.54674,-10.390898,266.12564,154.08345,-10.387187,265.34634,155.13882,-23.196745,265.01245,154.52043,-23.177597,264.66245,153.90039,-23.191628,262.84454,150.45082,16.085386,260.93158,150.5092,-39.026512,257.56918,159.06404,-3.3390698,256.77798,158.46176,-19.263603,230.96672,147.31065,64.60694,233.86914,151.02681,-71.225,198.82092,150.31236,82.08108,196.50774,148.17847,-88.48458,195.1398,173.24268,36.121216,197.43365,180.32645,-91.07339,198.73434,175.60506,32.221054,201.66861,186.98451,-105.56626,202.318,181.36931,16.362179,205.30367,186.42892,-97.59653,201.063,180.81653,27.238588,203.88612,183.78166,-87.5871,164.14812,151.76082,45.385574,164.34944,155.49014,-45.190582,111.14137,157.97063,56.196297,108.00205,162.25114,-33.7114,62.25419,157.3658,90.4836,56.250687,160.38023,-9.1512165,53.46824,153.84499,91.80533,47.472923,155.47462,-10.38382,56.878098,176.14355,67.119095,50.458076,182.30974,-49.418736
104.jpg,four-limbed_staff,114.77362,366.80396,33.070866,110.72688,354.60892,13.288538,112.229576,353.02682,13.22383,113.57851,351.3522,13.208861,110.22708,356.54037,44.605705,111.10737,356.79172,44.558117,112.071335,356.99808,44.36488,128.37231,349.1699,-29.742607,125.74225,356.77716,111.11117,130.85011,372.38705,22.399967,129.35905,375.72836,63.143833,210.84288,383.57993,-127.018814,216.75728,363.98233,212.57376,352.67123,400.5783,-125.9619,341.5942,369.1836,285.6856,309.71243,474.45792,-83.242386,291.52698,433.50357,350.86008,295.1041,494.1376,-112.37805,272.7445,439.28452,370.22037,272.85403,486.6735,-94.75393,259.69626,455.46237,342.76727,280.60925,479.41043,-76.96649,268.38486,453.95737,338.52655,489.63284,393.23898,-121.06185,486.7027,377.3511,121.571495,704.1606,422.05664,-101.47674,673.7884,393.5246,139.01949,908.48474,427.8766,-84.27512,849.8907,390.02298,212.48193,941.9434,412.35236,-85.579056,885.3582,371.81387,215.89989,935.52136,492.79742,-165.83508,869.9035,451.35486,162.34819
105.jpg,four-limbed_staff,22.015438,99.43601,-13.977348,22.007597,93.3556,-19.433764,22.728386,92.69454,-19.43628,23.411911,91.99435,-19.443298,21.784678,94.25726,-8.048267,22.279734,94.26777,-8.062352,22.799965,94.28737,-8.077355,30.379879,89.9942,-27.599953,28.935205,93.41662,23.3389,27.805128,101.27814,-15.475023,27.212397,102.7668,-0.8897282,56.63293,103.44045,-52.868248,59.943893,102.064964,58.273335,91.19189,118.4469,-79.379814,93.54776,115.860855,75.98277,81.55868,149.61533,-114.16338,89.0873,139.90988,77.4046,76.40762,155.14893,-127.48246,84.11776,142.29897,80.89383,72.097015,152.70262,-118.95601,82.94968,143.57343,68.68446,74.50627,150.5764,-112.1248,85.404305,143.10654,72.07129,139.6726,119.25006,-35.91495,138.26585,117.1534,36.021126,207.64928,130.61728,-24.691107,203.92972,126.902725,20.799564,271.13492,132.29834,-20.74673,265.87567,127.02757,32.05578,281.41055,126.76306,-22.441732,276.93457,121.36224,31.439867,277.59286,151.1961,-59.852623,271.46335,148.0231,3.4081485
106.jpg,four-limbed_staff,860.3611,516.0163,-7.264365,879.8466,506.11234,6.5802164,880.5589,504.09735,6.627299,881.39496,502.25067,6.5168457,878.97473,505.04095,-37.340866,879.54736,501.53894,-37.40776,880.098,498.09494,-37.5594,879.6786,479.83508,81.334114,877.34485,474.83182,-108.03176,846.7704,506.18912,26.795786,846.5264,502.75827,-27.644852,786.6676,448.60703,211.09326,794.1898,444.70935,-204.06548,700.53723,491.56656,251.76144,697.6273,473.07034,-346.62717,711.7434,566.83276,148.11543,723.1013,586.5892,-431.60922,734.1968,572.61206,152.3281,742.8167,604.68744,-473.21893,742.56146,586.294,107.37085,752.1583,600.0725,-441.815,735.3485,584.86096,123.064995,745.57605,593.5159,-419.67978,574.3504,485.74036,123.57755,570.87714,486.95227,-123.34082,374.60928,517.951,118.11443,375.8176,529.1404,-97.52791,204.52074,538.9625,201.24016,188.69775,540.905,-35.070362,177.94353,533.6439,203.59991,156.69626,535.45526,-44.166523,181.86656,595.7069,91.331985,174.1496,605.8439,-188.03001
108.jpg,four-limbed_staff,84.35713,200.08334,-30.809824,75.34131,193.99718,-39.15897,74.602844,191.46591,-39.223022,73.83489,188.88281,-39.328407,76.982185,198.31895,-20.826807,77.367,198.92578,-20.790573,77.79239,199.5515,-20.774017,75.16734,176.80983,-42.074856,79.26577,190.94102,41.385788,90.37757,191.38109,-27.831085,92.199554,197.04904,-3.5782375,117.53514,162.98141,-75.58069,120.82847,167.80246,110.07427,179.25839,184.93011,-83.804794,170.95544,184.47424,154.44698,171.66776,237.11128,-64.6381,167.41414,231.92783,121.7063,166.87451,248.50604,-74.12506,163.98482,241.71658,119.62407,157.4481,246.125,-71.00515,157.79126,244.39304,104.7194,158.26434,241.44594,-63.051903,159.69531,242.38809,112.81942,246.56639,161.6547,-62.040897,241.84247,165.24428,62.184948,345.456,188.5459,-48.757427,337.68726,184.60373,62.710045,446.1765,196.66385,-38.1826,435.73453,193.22769,75.216446,466.1663,188.56425,-40.873135,456.05438,184.79135,72.84876,451.88928,235.54636,-93.86631,443.5278,235.5294,33.9816
109.jpg,four-limbed_staff,884.2244,413.86014,5.3143907,891.0797,397.69403,13.579042,890.6828,396.31732,13.590722,890.34656,395.07397,13.618579,889.51404,397.89066,-23.547966,887.97754,396.01617,-23.427225,886.4385,394.1907,-23.419394,874.0227,384.37692,67.84699,869.27954,385.1271,-90.76273,867.6246,417.22928,32.47727,865.3529,415.0171,-13.347144,766.10315,377.84485,164.28658,788.60925,419.8904,-157.93178,643.9708,395.9933,203.58716,661.71857,431.78537,-106.70452,662.6765,476.12222,159.34,691.60077,515.3142,-13.194192,676.7824,487.79633,165.12706,704.3765,538.50165,-37.472282,690.50586,511.31784,133.08897,714.922,532.01886,-20.739006,686.0196,509.1046,142.57382,709.8298,521.0193,-4.724626,547.3956,414.64307,106.48273,553.97473,444.32956,-106.042786,350.7756,418.73337,102.58366,351.56412,457.5993,-71.102844,175.34036,421.93808,150.48643,162.31003,453.44772,-21.547659,154.98578,409.82877,151.92252,139.16212,438.27994,-20.864853,130.41055,459.0702,97.20237,118.243805,507.3204,-103.729416
11.jpg,four-limbed_staff,87.44205,324.28098,-42.382336,85.67743,310.69803,-59.406204,86.75969,308.78067,-59.35587,87.76356,306.74573,-59.360264,86.06043,312.8156,-28.131145,87.22594,312.37064,-28.196259,88.433556,311.93057,-28.240063,101.6803,298.4286,-93.24136,101.3494,305.19275,49.143097,100.72704,325.1568,-51.017532,100.54827,328.10703,-9.9568615,164.4023,324.98273,-162.57883,176.45627,319.7719,147.54848,243.70927,369.82547,-187.64697,249.87506,360.1452,165.41139,248.28056,435.92764,-173.88336,254.94397,412.80023,100.003265,247.35994,448.8851,-207.2275,251.8009,419.35873,101.32851,236.45332,447.76883,-193.21378,246.4689,422.66644,72.74114,237.69621,441.53827,-169.35162,247.46982,421.2167,84.88381,332.01364,355.7605,-94.78728,332.75162,347.94052,95.17677,472.39685,383.6361,-74.841446,466.6378,357.11917,87.79579,612.1907,391.77118,-34.055717,596.4063,353.26917,131.74786,633.23047,380.28473,-33.616875,617.2532,342.9959,133.74196,631.46674,433.46622,-99.97409,616.9965,382.12918,90.843376
110.jpg,four-limbed_staff,79.62291,403.2344,8.746402,78.47903,395.01913,-4.3166313,79.10932,394.25034,-4.2831426,79.67359,393.39566,-4.2734,79.33313,394.71765,19.21824,80.602615,393.82068,19.178528,81.94006,392.9273,19.207445,89.00183,388.55444,-35.651173,91.63785,388.50095,70.56244,87.46528,405.64243,0.98630434,88.43355,405.37775,31.158714,123.89268,400.0115,-84.53266,139.01349,388.07947,127.13176,166.55121,406.34338,-141.29385,182.45367,393.17554,175.0018,170.09366,454.12518,-242.48012,175.9373,431.6686,202.26868,159.96742,456.48026,-270.19516,163.93153,430.1378,213.01909,158.9354,454.04855,-247.8236,163.60616,433.93787,189.1256,162.19081,453.59418,-236.34201,167.39369,435.55536,193.18747,239.40385,407.56918,-70.1788,242.68248,398.08606,70.19392,337.39963,418.60696,-76.34453,333.3139,411.5883,55.518257,427.75162,419.79926,-68.890236,418.82394,410.17142,93.519165,440.96695,411.97232,-70.89048,432.21255,402.1939,94.2532,438.67377,446.348,-135.83011,431.31366,436.7971,47.8533
111.jpg,four-limbed_staff,50.289936,121.58186,-27.371798,45.98131,117.420166,-38.218838,46.34178,116.53988,-38.2274,46.692856,115.63046,-38.223446,45.488014,117.17328,-26.85755,45.501373,116.536285,-26.830118,45.533295,115.89659,-26.882244,51.898224,108.86804,-66.36752,50.01069,109.48182,-14.748367,58.135956,118.94123,-34.28775,57.63441,119.72312,-19.417765,93.28073,114.9727,-81.054825,83.750015,88.73639,11.307283,144.79556,127.62294,-79.82658,136.79202,82.5615,51.56816,129.84164,155.9726,-66.74327,135.52965,101.94262,92.22284,125.42688,162.26595,-75.49518,131.96774,102.18911,99.25008,116.795166,158.84253,-68.17135,129.22275,107.68004,88.00452,118.17934,155.45798,-63.774643,131.84888,108.210205,88.59055,175.84583,123.899376,-33.457397,168.97614,108.825714,33.518795,236.41135,120.9023,9.39321,229.03716,112.69854,51.79561,290.84018,111.98923,36.476055,281.41315,107.98314,92.73681,299.39468,105.70985,38.266014,290.19528,102.0112,96.47301,300.58643,128.11185,28.449362,290.19894,126.23582,92.49109
